fecha_hora,5Mananti,Abancay,AceArequ,Aguaytia,AltoPrad,Antamina,Antapacc,Asia,Aucayacu,Ayaviri,Azangaro,Balneari,Bambas,Barsi,Bellavis,Botiflac,CHArico1,CHGallCi,CHLaVirg,CHMalpas,CHMoyopa,CHPachac,CHYaupi,CTChilc1,CTFenix,CTIlo1,CTIlo2,CTKallpa,CTMalaca,CTOllero,CTSanNic,CTTumbes,CTVentan,Cachimay,Caclic,CajamNor,Cajamarq,Callalli,Camana,CampArmi,Cantera,Carabayl,Carhuam,Carhuaqu,CemPiura,CerrCoro,CerrVer2,Challapa,Chavarri,ChiclayO,Chilca,ChilcaNu,Chilina,Chillon,Chilota,Chimbot1,ChimbotS,Colcabam,Combapat,Condorco,Constanc,Cotaruse,Desierto,Doloresp,ElHierro,Etanol,Francois,Gloria,Guadalup,Heroes,Hidromet,Huachipa,Huacho,HuallaNu,Huallanc,Huancave,Huanuco,Huaranga,Huayucac,Ica,Ilo1,IloELS,Independ,Industri,Ingenier,Jesus,Juanjui,Juliaca,KimAyllu,LaBrea,LaNina,LaQuinua,LaRamada,Lixiviac,Lomera,Machala,Machupic,Majes,Malvinas,Manchay,Marcona,Mazuko,MedMundo,Millsite,Milpo,Mirador,MnaJusta,Mollendo,Mollepat,Moquegua,Moyobamb,Nana,Orcotuna,OroyaNu,OxiCerro,PaHonda,PaIndELS,PaIndSEA,Pachacut,Papujune,Paragsh1,ParamExi,ParamoNu,PiuraOes,PlantZ,Plaza,Pomacoch,Progreso,PtoMaldo,Pucallpa,Puno,PushBack,QuebHond,Quencoro,Refineri,Repartic,SLuisLDS,Salamanc,SanGaban,SanJuan,SanLuis,SanMigue,SanRafae,Sauces,Socabaya,StaAnita,StaClara,StaRosAn,StaRosNu,Sulfuros,Tacna,TacnaEDN,Talta,Tarapoto,TierraNu,TingMari,Tintaya,Tocache,Tomasi,Toromoch,TrujiNor,TrujilNu,Uchuccha,Yarabamb,Yura,Zorritos,TALARA,Chincha,index,Cahuachi,Valledel,Cutervo,HuarazO,GE1,CTRefTal
2023-04-06 10:00,17.23,15.14,48.04,1.75,96.81,116.64,98.54,31.49,1.92,1.23,13.34,274.32,152.33,174.19,11.7,61.48,0.14,21.72,-11.41,0,12.98,26.56,10.49,0,0,0,0,0,11.04,5.21,7.99,8.19,0,35.96,2.9,29.67,186.77,7.63,8.03,2.66,21.21,0,18.67,2.9,6.72,23.84,9.74,30.84,271.72,107.39,61.17,11.59,21.5,148.63,3.63,43.51,38.98,4.1,1.55,-0.78,88.46,17.94,28.38,19.35,93.14,0,28.57,-1.8,48.99,3.86,29.39,49.02,11.79,-17.49,3.8,12.57,18.32,90.58,4.39,53.65,43.02,8.48,91.36,57.73,21.94,18.14,1.32,24.76,26.7,40.49,17.75,2.63,3.16,25.76,9.33,0,1.74,11.38,127.68,49.36,49.77,3.1,12.27,45.25,19.91,66.06,50.42,7.65,20.74,5.23,9.16,23.63,-0.45,4.86,2.82,4.59,2.52,23.19,42.37,125.89,10.84,12.78,4.31,116.67,1.64,60.47,35.19,21.56,12.89,45.46,12.64,8.95,7.05,19.98,10.21,9.08,86.55,39.47,1.66,188.01,249.7,7.12,27,10.43,18.69,51.17,35.63,92.22,74.97,127.12,37,20.03,10.2,28.47,16.9,4.2,24.01,8,1.1,157.14,203.08,8.94,19.76,8.77,29.27,29.24,,,,,,,,,
2023-04-06 10:30,17.48,15.41,32.46,1.85,98.19,115.87,97.13,32.74,2.36,1.28,13.58,281.06,152.7,176.56,11.33,61.16,0.01,21.63,-10.92,0,12.96,26.11,11.01,0,0,0,0,0,10.88,6.23,8.97,8.47,0,35.58,3.89,30.79,187.58,7.97,8.43,2.56,21.04,0,19.41,1.52,6.68,22.86,13.71,31.63,279.67,111.39,62.09,10.91,22.31,153.46,5.22,80.44,39.23,5.55,1.5,-2.45,88.48,18.85,31,19.73,91.04,0,28.16,-1.74,47.94,3.97,29.03,50,13.11,-17.85,3.69,13.31,19.04,92.22,3.6,57.82,42.81,8.89,94.72,59.47,22.54,18.79,0.96,25.03,29.33,40.3,17.46,2.59,2.56,25.54,4.59,0,0.91,11.4,129.98,49.7,52.22,3.49,14.59,43.08,20.73,66.45,51.3,7.79,20.08,6.44,9.07,24.3,0.29,4.15,2.72,4.2,2.67,23.31,43.57,119.86,10.32,13.66,4.35,122.82,0.86,57.55,37.68,22.58,13.02,46.67,12.44,15.94,8.08,18.84,10,8.67,90.06,40.43,1.81,186.36,269.18,7.19,26.68,10.06,19.73,52.55,36,95.33,77.21,120.73,37.76,20.43,10.04,29.2,18.56,4.24,25.34,8.34,1.27,144.12,206.7,8.73,18.68,8.13,29.9,29.82,,,,,,,,,
2023-04-06 11:00,17.79,15.96,163.55,1.96,97.64,114.99,101.96,28.92,2.15,1.32,13.96,287.88,142.46,179.23,9.98,61.9,0.07,22.07,-10.76,0,13.17,24.9,11.39,0,0,0,0,0,11.24,5.27,8.97,8.22,0,36.4,3.92,32.72,175.23,8.22,8.32,3.11,21.51,0,19,3.08,6.57,24.27,15.43,31.74,285.59,113.3,60,11.55,22.68,156.26,6.27,84.1,39.01,4.48,1.48,1.77636E-15,87.74,18.56,31.46,20.45,87.76,0,30.02,-2.2,47.9,3.84,28.73,50.46,10.9,-17.14,2.02,13.08,19.39,93.93,4.43,58.23,43.25,8.97,97.05,60.22,22.97,19.06,1.08,24.69,31.51,40.59,17.99,2.72,2.49,25.19,8.99,0,0.49,11.11,134.85,50.01,53.91,3.35,12.41,46.09,21.19,63.95,52.8,7.97,20.6,8.33,9.23,24.09,-0.16,4.04,2.85,4.43,2.78,23.95,44.25,123.88,9.22,13.12,3.6,119.69,0.8,63.06,32.68,22.82,13.35,46.57,12.44,6.64,7.53,19.52,9.96,8.58,92.04,39.71,2.09,187.6,267.9,7.1,26.86,10.41,19.45,53.37,36.37,96.75,74.5,126.76,37.81,21.16,10.26,29.9,18.9,4.75,25.01,8.62,1.03,145.64,210.79,8.45,17.51,9.28,30.03,30.12,,,,,,,,,
2023-04-06 11:30,18.75,16.01,163.04,1.93,97.97,113.12,99.28,28.49,2.02,0.97,14.14,291.34,148.34,184.99,10.7,60.51,0.04,22.59,-11.19,0,13.33,26.9,10.86,0,0,0,0,0,11.48,3.87,9.13,8.58,0,35.86,3.96,32.53,174.44,7.99,8.41,3.72,19.61,0,20.11,2.91,6.86,24.36,16.24,31.95,292.41,115.7,61.08,11.72,23.05,158.51,6.34,50.31,42.06,6.45,1.51,-0.1,88.71,16.94,32.16,19.31,89.44,0,31.11,-2.08,44.64,3.81,28.37,50.64,13.89,-17.31,3.78,14.03,20.45,94.62,5.94,58.13,42.77,9.26,94.53,60.23,23.36,19.45,1,24.42,31.3,40.51,18.96,2.52,2.2,24.9,4.61,0,2.16,11.54,134.85,50.27,48.72,3.42,14.59,42.97,19.37,67.54,51.18,7.9,21.99,1.76,9.26,24.7,0.93,5,2.85,4.48,2.87,24.43,45.09,129.56,10.22,13.79,4.85,124.98,1.31,61.12,33.63,23.29,13.66,47.54,12.8,15.29,8.4,20.41,10.38,8.44,93.21,40.41,1.87,198.05,261.68,6.63,26.61,10.48,19.61,55.06,37.47,98.43,77.4,127.59,38.11,20.78,9.62,31.63,20.06,4.69,24.62,9.09,1.03,149.29,215.55,8.58,16.16,7.55,26.58,30.53,,,,,,,,,
2023-04-06 12:00,15.44,16.46,55.52,2.15,98.28,118.3,101.63,33.22,2.06,0.77,13.75,294.58,155.89,185.78,11.25,66.32,-0.05,22.93,-10.24,0,13.86,26.51,11.91,0,0,0,0,0,11.6,4.68,9.85,8.32,0,35.68,3.89,32.76,179.44,7.43,7.97,4.28,21.41,0,19.27,0.92,6.86,23.94,15.79,31.42,294.8,116.96,60.69,11.54,23.47,160.62,5.85,81.19,41.74,4.34,1.59,-0.02,89.21,16.9,31.02,20.06,90.84,0,30.22,-2.32,41.95,3.96,29.18,49.4,14.95,-17.16,3.07,12.89,20.44,94.41,4.97,60.3,42.48,9.42,95.63,61.41,23.67,19.77,1.6,24.53,29.47,40.97,18.46,2.73,2.36,26.02,5.34,0,1.41,11.25,134.82,49.27,48.93,3.58,14.76,45.73,21.09,69.37,44.93,8.21,22.1,8.04,9.93,25.64,-0.58,5.35,3.23,4.92,3.17,24.18,45.63,114.89,11.26,12.23,4.49,124.72,1.51,65.82,33.02,23.73,13.74,47.79,12.3,4.31,7.72,21.33,10.34,8.46,94.54,41.34,1.58,198.83,267.51,7.6,26.81,10.52,19.33,54.86,36.75,100.76,79.58,129.61,38.29,21.31,9.38,30.93,18.32,4.8,24.76,7.33,1.33,149.64,214.4,9,13.91,10.38,23.55,30.93,,,,,,,,,
2023-04-06 12:30,16.18,15.5,63.32,2.02,98.08,116.28,100.99,32.6,2.08,0.63,12.45,297.2,153.62,186.74,11.11,68.78,0.17,22.13,-11.47,0,14.14,26.82,11.3,0,0,0,0,0,11.92,5.24,10.04,8.41,0,35.75,3.79,31.58,181.17,7.55,8.16,3.44,20.9,0,18.83,-5.71,6.74,23.73,16.36,30.61,296.9,119.66,60.77,11.31,23.85,160.58,6.28,53.02,40.87,5.11,1.26,-0.56,89.05,15.38,30.25,19.67,93.9,0,31.36,-1.98,46.24,3.73,29.62,47.09,11.41,-17.42,3.04,11.56,20.54,94.71,6,62.05,43.18,9.39,92.63,61.37,23.59,19.42,1.48,23.72,29.03,41.88,18.67,2.43,2.49,25.93,6.78,0,0.75,10.54,134.82,49.21,46.85,3.55,14.62,45.5,22.23,73.5,45.3,8.14,21.83,2.75,9.19,25.4,-0.9,5.49,3.09,4.65,3.03,23.42,45.03,122.55,10.02,13.73,4.95,131.2,1.66,65.91,35.39,24.03,13.43,46.61,12.19,13.97,8.72,20.29,10.2,8.55,94.87,41.3,1.77,200.19,269,6.97,26.51,9.04,18.54,55.33,36.47,101.73,79.33,128.33,37.86,21.23,9.46,29.74,19.88,4.96,23.97,7.76,0.85,147.13,211.81,8.68,14.66,8.33,23.92,31.46,,,,,,,,,
2023-04-06 13:00,15.08,15.77,152.2,1.93,96.6,116.28,97.97,30.08,2.07,0.8,12.13,294.62,154.71,186.07,10.92,62.78,0.09,21.59,-12.06,0,14.52,26.8,10.82,0,0,0,0,0,11.68,6.18,8.52,8.41,0,35.23,4.56,31.84,180.42,7.99,8.09,4.22,19.47,0,19.46,-8.63,5.26,23.5,14.45,28.9,292.65,117.57,58.04,11.65,23.73,158.56,6.3,81.77,39.3,4.92,1.29,-0.12,90.41,15.41,32,19.24,91.5,0,28.85,-2.02,48.05,3.86,29.17,46.22,12.99,-17.35,0.66,11.4,20.05,92.75,4.26,57.14,44.61,9.37,86.15,61.28,23.44,18.88,1.48,23.37,28.96,41.27,18.39,2.77,2.25,26.74,4.77,0,0.92,10.33,137.12,48.58,51.57,3.43,14.76,43.03,20.65,66.52,43.91,8.1,21.11,9.3,8.93,25.6,-0.51,5,3.38,4.45,2.69,22.92,45.13,122.75,10.78,14.66,4.63,129.38,1.23,65.7,33.73,23.76,12.64,47.03,12.41,6.56,8.48,19.65,10.42,9.1,94.72,41.13,1.34,200.06,278.68,6.63,25.1,8.92,17.85,54.88,35.99,101.88,78.26,127.84,37.11,21.41,9.84,29.17,20.56,5,23.77,8.07,1,155.54,207.82,8.72,14.42,8.72,20.75,31.67,,,,,,,,,
2023-04-06 13:30,16.83,15.04,120.92,2.12,96.13,114.18,100.65,32.95,2.05,1.15,12.09,291.9,159.03,187.75,10.63,62.74,0.14,21.03,-11.12,0,14.2,27.69,10.81,0,0,0,0,0,12.2,7.04,9.39,8.59,0,35.49,2.89,31.41,183.35,7.96,8.16,3.94,31.93,0,18.89,-7.26,5.21,23.76,16.35,28.99,290.6,113.78,59.12,11.35,23.01,157.18,6.48,47.06,40.34,2.67,0.88,0.03,90.23,16.02,25.41,19.33,98.26,0,28.79,-2.24,44.41,3.68,29.33,44.58,11.47,-16.95,1.33,10.92,19.34,92.45,4.74,61.11,43.18,9.09,89.21,61,23.25,18.37,1.48,23.57,29.63,41.48,17.4,2.88,2.77,23.86,9.78,0,1.11,10.64,139.42,48.77,50.24,2.45,14.48,43.98,21.1,63.61,46.05,7.88,19.42,10.27,8.94,25.31,-1,2.79,3.44,5.19,2.61,22.77,44.8,124.63,11.72,18.55,5.82,127.11,-0.56,62.75,34.35,23.96,12,47.04,12.16,3.19,8.35,19.17,10.58,9.63,93.12,39.94,1.8,194.29,282.3,6.95,25.45,9.65,19.81,53.93,35.05,99.64,73.75,123.47,37.11,21.25,9.8,28.88,19.72,5.12,24.18,8.22,0.97,154.49,203.3,8.58,15.17,7.15,21.34,31.88,,,,,,,,,
2023-04-06 14:00,17.8,15.86,141.53,1.9,96.46,122.35,100.5,30.24,1.94,0.99,12.03,289.98,155.54,185.89,11.23,69.18,0.11,20.01,-11.23,0,13.4,28.23,10.83,0,0,0,0,0,11.56,5.32,9.76,8.44,0,35.98,2.91,30.86,181.77,8.15,8.42,3.05,19.44,0,18.6,-8.65,5.84,23.84,26.13,29.4,292.87,111.49,58.41,11.83,22.76,156.75,6.7,79.68,39.08,3.9,1.44,1.83,87.05,15.57,28.3,19.42,92.52,0,29.23,-1.54,44.37,3.85,29,45.35,9.81,-17.68,1.02,12.59,19.03,91.57,3.32,57.34,44.12,9.16,87.29,58.44,22.99,18.4,1.44,24.29,31.05,41.61,16.78,2.62,2.11,23.95,9.6,0,0.74,10.86,134.64,47.76,46.26,2.55,13.19,42.67,20.82,63.42,45.55,8,21.01,5.66,8.88,24.91,-0.44,4.78,3.2,4.26,2.81,23.11,43.85,123.43,11.88,22.26,4.48,128.49,1.26,64.76,35.48,23.94,11.87,46.29,12.31,12.44,8.68,20.07,10.34,9.55,91.18,40.28,1.97,199.43,285.52,7.06,26.03,8.37,19.66,52.79,34.84,98.94,71.47,123.65,37.8,21.46,10.84,29.04,20.01,4.27,23.82,7.92,1.18,151.71,201.31,9.56,15.5,8.82,23.14,31.84,,,,,,,,,
2023-04-06 14:30,19.46,16.22,164.08,2.17,97.29,119.66,98.56,31.98,1.89,1.18,12.27,286.69,153.92,185.13,11.11,69.44,0.1,16.85,-11.39,0,13.06,28.9,11.06,0,0,0,0,0,11.56,3.4,10.32,8.04,0,35.2,3.05,32.84,184.34,7.99,8.72,3.23,19.78,0,19.11,-13.3,6.67,24.54,24.56,29.35,289.81,112.2,62.41,11.64,22.39,156.51,6.07,37.62,39.56,5.27,1.46,0.47,83.54,15.23,29.84,19.37,87.2,0,29.73,-1.98,45.23,3.98,29.81,44.16,13.95,-16.94,3.83,13.61,19.19,92.08,3.13,56.94,44.52,9.23,85.28,58.62,22.5,18.42,1.56,24.11,33.25,41.2,18.76,2.72,2.42,25.47,5.49,0,1.45,10.89,134.64,49.45,48.92,2.71,13.49,41.6,22.19,65.7,44.73,7.74,21.43,8.56,8.88,25.01,-0.52,5.21,2.67,4.81,3,23.1,43.7,118.94,13.56,22.07,5.37,126.65,1.18,61,37.84,23.37,12.03,46.27,12.38,11.12,8.67,20.96,10.26,8.1,90.54,38.83,2.1,197.08,258.93,6.6,26.71,8.12,19.57,53.65,36.03,98.5,79.22,123.29,37.64,21.11,10.98,29.05,20.25,5.01,24.42,8.41,1.24,153.72,203.7,9.01,14.99,10.35,21.07,32.8,,,,,,,,,
2023-04-06 15:00,21.71,16.79,56,1.99,97.66,119.55,100.94,33.32,1.9,1.19,11.9,282.26,152.57,179.49,10.86,69.4,0.15,21.46,-11.14,0,12.81,29.54,11.62,0,0,0,0,0,12.4,5.02,9.49,7.98,0,35.37,2.76,30.68,184.43,8.14,8.25,2.96,19.28,0,19.25,-7.37,7.46,23.98,24.17,28.1,288.35,110.83,62.51,11.01,22.35,155.23,5.62,81.12,34.93,6.63,1.26,-2.1,85.65,15.67,27.66,19.28,89.1,0,31.7,-1.6,44.69,3.98,29.14,40.82,8.92,-17.1,1.5,13.71,18.98,89.89,2.75,55.88,42.99,8.9,83.72,54.56,21.78,18.35,1.56,24.23,32.52,40.96,19.58,2.82,2.45,25.45,8.39,0,2.03,10.66,134.64,52.2,49.8,3.05,16.36,42.32,22.55,63.49,44.42,7.55,21.67,6.07,8.67,24.66,-0.4,5.02,3.16,4.07,2.87,22.35,43.5,128.05,12.1,23.68,5.54,121.64,1.67,56.48,34.12,23.23,10.69,45.63,12.44,9.69,8.67,21.05,10.21,7.51,89.32,38.87,1.9,188.93,276.8,7.02,28.41,8.27,19.43,53.15,35.45,99.18,81,122.98,37.12,21.83,10.9,29.45,19.81,4.45,24.61,8.15,1.43,155.76,197.02,8.09,17.6,10.26,23.78,34.65,,,,,,,,,
2023-04-06 15:30,17.83,16.17,51.8,1.99,95.77,114.73,102.62,31.12,1.93,1.11,11.72,279.72,150.87,177.86,10.8,69.85,0.13,21.89,-10.13,0,13.2,30.29,11.1,0,0,0,0,0,11.92,4.42,8.29,7.84,0,35.36,2.75,31.05,185.82,8.37,8.56,3.9,19.4,0,19.29,-18.06,7.64,23.17,24.71,28.86,288.77,110.36,59.55,11.77,22.18,155.28,6.28,88.33,37.69,4.52,1.43,-0.84,84.59,16.01,31,19.34,87.02,0,30.21,-1.72,45.04,4.08,24.62,44.24,14.42,-16.75,4.01,14.14,19.3,91.35,2.6,53.54,43.57,8.93,84.14,54.17,21.51,18.21,1.52,24.36,30.47,41.73,18.96,2.79,2.76,25.12,3.45,0,1.47,10.96,130.1,51.1,50.22,3.25,11.51,42.69,21.9,62.38,41.02,7.41,21.93,7.48,8.5,24.45,-0.28,4.94,3.17,5.1,3.07,22.81,43.26,129.1,12.94,21.64,3.92,119.94,1.45,61.24,35.83,22.84,10.89,45.91,12.23,7.93,8.19,17.43,10.6,7.97,88.74,38.27,1.83,185.3,279.9,7.15,28.62,7.94,19.68,52.94,30.74,98.7,78.82,122.55,37.81,21.24,10.58,29.54,18.9,5.06,24.57,8.34,1.7,158.18,198.68,9.51,17.63,9.21,23.04,34.87,,,,,,,,,
2023-04-06 16:00,16.27,16.47,55.52,1.84,96.14,123.86,98.45,33.71,1.91,1.15,9.32,276.98,152.22,176.85,11.37,71.82,0.11,19.78,-10.45,0,13.26,28.76,11.26,0,0,0,0,0,12.12,4.01,8.09,7.79,0,34.53,2.76,27.97,183.8,8.17,8.52,32.67,18.8,29.24,18.85,-10.79,7.84,23.76,23.2,27.95,281.55,107.9,58.64,11.05,21.99,151.03,5.48,50.23,38.83,-285.15,1.28,-0.59,85.18,13.23,32.16,21.08,78.9,0,30.57,-1.9,41.44,4.16,24.77,44.53,5.6,-17.28,4.06,12.92,19.29,89.98,-0.88,49.62,45.14,9.05,81.66,57.98,21.58,18.47,1.56,25.54,32.41,41.56,19.25,2.78,3.36,25.47,14.64,0,2.35,10.67,130.11,48.76,49.62,3.64,14.22,42.16,23.12,62.1,41.93,7.44,20.93,8.1,8.68,24.3,0.33,4.11,3.34,4.88,2.84,22.76,42.52,128.3,14.56,24.52,9.33,119.69,0.41,62.5,36,22.56,10.93,44.89,12.5,9.64,8.08,19.04,10.2,8.44,87.04,37.55,2.08,184.47,260.1,6.78,27.87,7.56,18.35,51.94,31.71,97.01,76.79,122.3,37.39,20.22,10.44,29.4,16.58,4.07,24.38,7.79,1.46,159.64,198.34,10.24,16.58,10.17,23,36.6,,,,,,,,,
2023-04-06 16:30,9.43,16.06,52.52,1.78,93.82,120.18,99.08,32.46,1.99,1.33,8.37,273.18,151.11,172.36,11.07,67.52,0.15,21.13,-10.37,0,13.55,28.87,11.62,0,0,0,0,0,11.84,5.82,7.09,7.98,0,34.35,3.29,30.47,187.61,8.04,8.27,44.15,19.99,30.14,14.87,-13.12,19.58,23.66,24.19,27,277.29,105.48,57.6,10.45,22.02,149.8,6.04,84.8,38.06,-324.15,1.04,-0.85,86.25,28.89,30.25,19.83,82.24,0,28.16,-1.7,40.51,4.5,25.18,44.31,4.49,-16.97,4.77,12.83,19.46,87.59,-3.92,48.48,43.71,8.83,78.56,56.73,20.97,18.44,1.52,25.37,30.33,40.7,19.71,2.96,3.26,25.42,12.97,0,2.38,10.57,130.11,47.78,48.48,3.59,13.62,42.72,19.6,58.1,44.82,7.62,20.91,7.43,6.96,23.98,0.32,3.76,4.48,5.57,2.72,22.56,42.18,129.96,10.7,23.55,8.3,112.56,0.03,64.53,35.47,22.28,10.96,43.54,13.02,15.02,9.66,17.92,10.32,9.72,86.08,37.75,1.65,189.4,282.94,6.82,27.67,7.15,18.95,52.25,31.76,95.69,73.32,128.58,37.76,20.26,10.56,28.84,13.8,4.7,23.61,7.88,1.41,157.03,197.7,11.25,0.17,8.33,23.52,37.27,,,,,,,,,
2023-04-06 17:00,17.52,15.32,150.83,1.98,93.35,122.82,100.58,29.88,2.05,1.57,9.23,269.85,150.75,175.5,9.68,64.52,0.07,22.01,-10.91,0,13.37,25.79,11.28,0,0,0,0,0,12,5.64,7.82,7.97,0,36.89,4.15,31.22,184.34,8.12,8.18,-261.83,19.7,29.11,9.11,7.54,19.85,23.14,28.72,26.9,272.98,105.02,57.09,11.53,22.2,148.76,6.58,42.74,37.92,-111.2,0.8,-1.17,86.37,-0.13,28.93,20.55,86.9,0,29.18,-1.72,39.33,4.33,25.41,44.26,5.67,-17.24,3.5,12.44,19.46,86.75,-5.74,46.51,43.73,8.95,75.94,55.88,20.78,18.36,1.4,25.79,33.63,40.08,18.95,3.02,3.83,25.67,13.83,0,-0.5,10.54,125.44,46.27,48.37,4.22,14.68,42.74,19.99,63.27,44.39,7.51,21.25,10.12,6.52,24.33,0.59,1.68,2.93,5.27,2.57,22.88,41.35,133.09,12.94,10.13,9.1,110.59,-1.69,63.71,32.33,22.15,11.68,42.12,12.85,12.72,9.25,15.16,10.22,11.59,84.53,36.98,1.83,185.54,288.78,6.85,26.94,7.15,19.16,52,31.62,95.34,75.07,129.03,36.3,20.7,9.86,28.34,13.73,4.2,25.42,7.78,1.49,159.56,196.39,10.47,8.42,9.33,22.95,35.39,,,,,,,,,
2023-04-06 17:30,18.5,16.22,122.76,2.05,93.47,121.94,103.1,30.11,1.92,1.67,11.05,268.25,147.76,170.59,9.09,69.04,0.09,21.91,-11.34,0,13.16,27.85,11.03,0,0,0,0,0,11.96,4.91,9.11,8.07,0,36.07,3.07,32.32,190.44,7.75,8.13,3.65,20.94,29.26,10.36,-0.68,20.42,23.33,26.34,27.37,274.5,104.41,57.07,29.62,22.61,147.67,6.76,44.72,37.93,7.23,1.05,-0.46,87.68,15.13,26.25,20.64,87.48,0,28.66,-2,31.1,4.47,25.36,41.66,5.95,-16.84,5.29,12.79,20.3,84.46,7.38,43.73,43.98,8.9,66.91,52.19,19.84,19.49,1.56,26.56,31.76,40.03,20.2,3.23,3.37,25.11,10.35,0,3.17,9.57,125.56,45.28,47.17,4.22,17.19,42.3,19.52,60.38,42.44,7.77,23.79,11.01,6.33,24.34,0.74,2.75,2.53,4.82,2.53,22.6,40.85,131.6,12.68,8.88,9.54,110.19,-1.13,63.2,35.5,22.02,13.88,41.94,14.45,13.31,8.95,15.05,10.14,7.94,82.06,36.37,2.04,181.6,283.6,7.16,27.26,6.72,19.15,51.57,32.87,93.4,79.84,130.43,35.51,19.63,10.8,27.98,12.47,4.79,24.61,7.32,1.46,157.46,195.08,11.04,10.79,10.33,23.91,37.93,,,,,,,,,
2023-04-06 18:00,12.92,18.94,139.89,2.11,93.73,118.09,100.68,31.69,1.78,1.68,13.9,267.13,150.58,172.17,8.3,68.86,0.36,24.63,-10.94,0,14.23,25.91,13.3,0,0,0,0,0,12.6,5.6,9.14,8.1,0,38.83,5.07,34.8,193.56,7.43,7.94,3.82,19.34,29.2,10.43,0.2,6.67,24.08,27.89,30.98,272.87,105.5,58.45,31.64,25.83,147.63,6.4,73.5,37.19,4.24,3.37,0.51,86.65,14.31,23.39,24.33,95.4,0,25.59,-2,30.58,4.64,25.48,39.08,6.31,-17.15,6.08,12.96,23.01,84.21,11.4,45.01,44.05,10.58,53.34,47.75,19.65,22.74,1.64,30.54,30.79,41.42,20.04,3.06,3.67,25.87,12.24,0,3.87,10.49,125.56,45.82,50.83,4.89,13.6,43.36,20.18,56.76,46.39,8.94,28.67,12.5,6.85,23.98,0.07,5.1,2.98,5.22,3.35,24.95,42.61,129.88,19.58,9.71,8.39,114.18,1.34,66.42,32.22,22.09,14.5,44.14,18.86,18.05,9.21,18.49,10.13,8.74,81.28,35.78,2.03,185.67,281.03,6.95,26.67,10.45,22.04,52.06,33.01,93.97,80.37,131.17,36.07,19.63,9.38,30.43,13.76,5.81,26.42,7.6,1.86,157.41,193.64,10.21,10.43,11.81,24.49,36.37,,,,,,,,,
2023-04-06 18:30,17.18,21.08,153.24,2.53,101.63,115.22,98.56,34.49,2.18,2.63,14.61,287.7,149.1,186.53,10.14,70.81,0.47,28.79,-10.03,0,17.68,25.19,16.74,0,0,0,0,0,13.08,6.41,9.35,8.62,0,40.99,6.48,37.29,193.64,8.02,9.16,4.36,23.7,29.81,9.59,24.1,4.25,25.01,24.74,32.3,288.33,117.03,64.72,31.71,26.98,151.36,6.56,49.6,42.59,5.71,4.39,1.6,86.32,14.11,26.46,25.4,98.8,0,25.45,-2.34,33.18,4.55,29.8,39.08,8.37,-15.87,11.67,12.72,25.73,91.73,16.35,50.97,44.02,11.11,55.5,54.45,21.18,24.04,1.92,34.08,32.18,41.32,20.77,2.99,3.91,25.51,13.69,0,6.86,11.35,132.82,55.88,50.2,4.54,16.81,43.54,21.84,66.8,47.13,10.37,29.54,14.13,9.74,31.51,0.13,4.57,2.48,5.24,3.62,25.99,50.6,132.97,19.5,9.97,10.08,129.4,0.76,64.92,33,25.81,14.66,50.02,20.6,6.05,9.15,20.95,10.19,9.01,84.77,40.44,1.9,210.63,286.23,7.91,26.42,11.1,23.22,57.63,37.55,96.69,88.09,128.83,37.34,19.78,8.98,35.42,13.58,6.38,25.17,9.32,1.75,158.22,211.15,11.19,9.62,10.4,24.34,38.26,,,,,,,,,
2023-04-06 19:00,12.87,22.1,147.2,2.62,101.73,119.58,96.39,36.92,2.18,2.45,14.59,290.47,149.76,190.24,10.8,69.1,0.46,29.5,-9.92,0,18.58,23.94,16.82,0,0,0,0,0,13.92,5.8,9.55,9.46,0,41.05,5.58,38.08,194.53,8.48,9.32,3.63,27.06,30.47,11.42,25.68,4.1,24.81,27.94,32.35,299.38,127.28,64.7,30.5,27.17,157.97,6.31,79.83,45.06,5.75,4.49,1.46,86.37,14.56,25.41,25.35,90.24,0,26.56,-2.06,34.2,4.67,29.51,38.35,12.56,-15.64,14.33,13.38,26.54,95.82,16.69,49.12,44.2,11.49,57.02,54.61,21.96,24.81,2,34.81,35.28,41.97,19.97,3.1,3.32,24.86,15.66,0,6.98,11.48,135.12,58.33,55.24,4.07,15.75,42.79,19.27,64.26,45.59,10.15,30.77,11.82,11.54,32.53,-0.01,5.31,2.38,5.16,3.41,25.93,51.88,130.32,19.34,10.38,9.56,128.17,1.4,63.27,31.09,26.18,14.47,50.53,20.75,7.37,8.05,21.45,10.42,8.18,84.32,40.87,1.76,208.72,289.54,7.83,26.72,6.98,23.62,58.64,38.62,98.42,93.7,123.88,37.73,20.12,8.82,35.06,13.84,6.12,25.28,9.9,2.16,157.17,224.53,11.3,12.35,10.98,27.3,40.02,,,,,,,,,
