fecha_hora,5Mananti,Abancay,AceArequ,Aguaytia,AltoPrad,Antamina,Antapacc,Asia,Aucayacu,Ayaviri,Azangaro,Balneari,Bambas,Barsi,Bellavis,Botiflac,CHArico1,CHGallCi,CHLaVirg,CHMalpas,CHMoyopa,CHPachac,CHYaupi,CTChilc1,CTFenix,CTIlo1,CTIlo2,CTKallpa,CTMalaca,CTOllero,CTSanNic,CTTumbes,CTVentan,Cachimay,Caclic,CajamNor,Cajamarq,Callalli,Camana,CampArmi,Cantera,Carabayl,Carhuam,Carhuaqu,CemPiura,CerrCoro,CerrVer2,Challapa,Chavarri,ChiclayO,Chilca,ChilcaNu,Chilina,Chillon,Chilota,Chimbot1,ChimbotS,Colcabam,Combapat,Condorco,Constanc,Cotaruse,Desierto,Doloresp,ElHierro,Etanol,Francois,Gloria,Guadalup,Heroes,Hidromet,Huachipa,Huacho,HuallaNu,Huallanc,Huancave,Huanuco,Huaranga,Huayucac,Ica,Ilo1,IloELS,Independ,Industri,Ingenier,Jesus,Juanjui,Juliaca,KimAyllu,LaBrea,LaNina,LaQuinua,LaRamada,Lixiviac,Lomera,Machala,Machupic,Majes,Malvinas,Manchay,Marcona,Mazuko,MedMundo,Millsite,Milpo,Mirador,MnaJusta,Mollendo,Mollepat,Moquegua,Moyobamb,Nana,Orcotuna,OroyaNu,OxiCerro,PaHonda,PaIndELS,PaIndSEA,Pachacut,Papujune,Paragsh1,ParamExi,ParamoNu,PiuraOes,PlantZ,Plaza,Pomacoch,Progreso,PtoMaldo,Pucallpa,Puno,PushBack,QuebHond,Quencoro,Refineri,Repartic,SLuisLDS,Salamanc,SanGaban,SanJuan,SanLuis,SanMigue,SanRafae,Sauces,Socabaya,StaAnita,StaClara,StaRosAn,StaRosNu,Sulfuros,Tacna,TacnaEDN,Talta,Tarapoto,TierraNu,TingMari,Tintaya,Tocache,Tomasi,Toromoch,TrujiNor,TrujilNu,Uchuccha,Yarabamb,Yura,Zorritos,TALARA,Chincha,index,Cahuachi,Valledel,Cutervo,HuarazO,GE1,CTRefTal
2023-07-28 19:00:00,22.57,22.17,36.62,2.85,75.13,117.92,93.33,27.51,2.51,3.38,21.03,201.39,149.47,165.03,10.15,17.43,0.14,28.14,1.16,0.0,24.81,23.48,18.37,10.13,25.25,0.0,0.0,10.19,13.0,3.33,53.91,8.66,7.73,42.0,7.01,57.96,191.58,8.84,8.61,10.78,22.58,40.94,15.34,6.95,0.84,27.07,26.91,21.97,252.66,119.33,50.29,31.2,26.95,128.65,6.58,46.26,36.51,5.76,4.72,31.08,88.5,27.52,30.05,27.08,58.5,7.63,35.83,13.78,46.17,4.0,27.49,32.13,18.53,-2.4,40.83,15.3,26.0,80.05,49.68,37.26,41.79,9.46,54.31,39.07,22.59,22.3,2.84,36.39,32.87,19.9,29.73,2.69,3.73,22.23,10.22,0.0,11.8,11.51,109.43,40.18,52.69,2.67,18.03,44.4,18.73,41.76,45.34,8.8,33.56,9.63,10.48,29.9,-1.26,6.12,3.99,5.34,6.78,30.06,49.65,139.62,11.98,11.85,10.07,118.83,3.67,62.44,29.98,20.96,18.12,53.29,23.19,1.58,6.89,22.16,10.53,2.04,114.99,29.8,1.77,153.95,290.88,1.57,26.75,7.26,28.32,35.8,31.96,66.32,88.7,122.61,23.93,16.84,12.29,38.62,14.94,6.05,25.36,8.44,0.45,112.28,194.37,15.53,14.13,10.17,35.23,36.22,,,,,,,,,
2023-07-28 19:30:00,23.43,21.91,35.86,2.98,75.06,126.47,93.89,27.43,2.4,3.07,21.04,200.75,156.06,163.18,10.37,10.6,0.09,28.28,1.97,0.0,25.55,24.82,18.35,10.15,25.1,0.0,0.0,10.29,13.68,3.39,54.09,8.7,7.72,41.56,7.19,60.13,191.22,9.09,8.69,9.69,22.98,40.6,14.81,4.01,1.03,27.66,26.81,22.03,253.2,120.49,50.05,31.01,27.14,129.68,6.12,48.93,36.74,6.05,4.73,31.06,89.49,28.73,30.84,26.63,61.72,7.24,36.53,14.2,46.73,4.0,31.04,31.56,16.58,-2.14,39.68,15.29,26.06,80.81,49.78,38.38,41.75,9.63,55.82,39.34,23.66,22.09,2.92,36.24,33.98,20.19,28.19,2.9,4.69,21.97,10.12,0.0,11.37,11.14,109.43,41.13,54.61,2.49,17.17,46.46,16.68,45.15,51.32,8.77,34.2,9.71,10.09,29.77,-1.31,6.26,4.38,5.48,6.8,29.92,49.96,140.4,12.68,11.47,9.8,119.95,3.75,60.6,30.37,21.03,17.63,53.44,22.68,2.03,6.46,22.69,10.55,2.47,113.56,29.99,1.74,157.38,293.52,0.79,27.22,7.63,28.22,35.32,32.35,66.79,87.56,118.8,23.99,16.65,12.3,38.74,14.53,6.31,25.57,8.48,0.38,115.61,192.48,14.98,13.74,10.07,35.29,38.43,,,,,,,,,
2023-07-28 20:00:00,22.9,22.35,36.66,2.73,74.0,121.83,100.84,27.39,2.35,3.17,20.49,200.54,153.37,164.88,10.06,6.73,0.02,27.54,1.22,0.0,24.65,28.3,17.97,9.57,25.25,0.0,0.0,10.73,13.3,3.55,55.14,8.72,7.76,41.24,7.05,56.59,188.22,9.53,8.69,10.67,23.3,40.71,14.89,3.12,1.05,27.46,26.16,21.57,256.06,119.85,49.82,30.84,27.05,130.37,6.49,89.42,39.89,5.86,4.54,32.18,89.38,29.69,31.74,26.33,60.42,7.27,36.58,14.38,46.83,4.0,31.41,30.57,12.89,-2.92,33.16,15.64,25.5,80.19,50.99,37.47,41.62,9.63,54.72,39.76,23.52,22.15,2.88,35.46,37.68,20.95,29.66,3.02,4.71,22.37,9.09,0.0,11.71,11.29,111.68,41.53,52.87,2.36,16.9,44.48,21.77,41.69,49.38,9.02,33.75,9.98,11.65,29.6,-0.63,6.47,4.46,5.28,6.71,30.03,49.8,137.34,11.94,13.14,8.83,118.49,3.84,61.22,30.52,21.11,17.28,52.95,21.97,12.65,6.33,22.82,10.61,2.47,111.89,30.6,1.49,156.33,294.92,1.51,27.98,7.23,27.92,34.91,32.34,63.82,89.63,120.6,23.95,16.32,12.26,38.41,13.49,6.28,21.29,8.19,0.37,111.21,191.71,15.06,13.49,10.11,35.52,38.73,,,,,,,,,
2023-07-28 20:30:00,25.14,21.47,31.83,2.72,74.46,124.51,100.53,27.14,2.08,2.77,19.78,197.16,152.22,163.24,9.7,8.33,-0.07,26.7,1.7,0.0,25.34,28.88,18.22,10.42,24.79,0.0,0.0,9.6,13.06,3.35,53.04,8.34,7.73,40.62,7.02,57.03,193.1,9.05,8.97,10.25,22.37,40.2,16.01,5.77,0.86,27.57,25.86,21.47,252.2,118.41,49.79,31.07,26.68,128.9,6.58,76.97,36.3,5.93,4.28,32.4,90.4,32.98,36.1,25.96,62.72,7.03,34.93,15.68,46.68,4.0,31.52,30.83,15.72,-3.01,32.24,15.25,24.89,79.77,49.36,36.89,43.05,9.3,53.84,40.04,23.88,21.54,2.84,34.09,35.12,20.21,29.84,3.2,5.12,23.84,8.16,0.0,11.3,11.12,109.44,41.43,56.09,2.4,17.81,44.27,22.87,38.97,49.64,7.97,32.37,9.29,12.31,29.6,-1.38,5.97,4.19,5.82,6.61,29.71,50.38,140.02,13.56,13.69,10.72,116.08,3.71,63.1,32.76,20.79,16.89,51.8,21.3,12.95,6.55,22.17,10.51,2.14,109.96,30.08,1.62,153.21,293.1,0.99,27.45,7.78,27.74,34.84,31.7,62.48,88.04,131.34,23.48,15.67,13.2,37.59,13.38,6.12,21.36,8.19,0.23,112.43,188.22,15.31,13.46,9.74,33.89,38.49,,,,,,,,,
2023-07-28 21:00:00,24.95,21.14,27.66,2.58,73.62,126.96,106.77,27.14,2.23,2.47,19.15,194.23,155.76,161.98,9.49,16.2,-0.08,25.7,0.72,0.0,24.22,29.0,17.28,10.25,25.1,0.0,0.0,10.1,12.66,3.48,53.55,8.02,7.71,39.3,6.42,55.91,191.8,8.19,8.9,9.99,22.2,40.74,15.8,5.24,0.98,27.3,26.02,20.98,250.73,116.16,48.42,31.12,26.21,128.22,6.18,50.63,35.73,6.01,4.05,32.13,89.51,31.51,37.3,25.52,60.3,6.94,32.51,13.84,46.62,4.0,31.87,31.03,15.97,-2.61,32.03,17.38,24.62,79.69,48.07,36.57,43.3,9.1,53.36,39.55,22.97,21.18,2.6,32.11,34.22,20.25,29.95,2.89,4.67,24.94,8.69,0.0,10.29,10.65,109.41,41.05,58.21,2.31,16.82,47.03,21.03,43.65,49.71,7.86,31.05,9.02,11.67,28.91,-1.48,6.77,4.12,5.11,6.5,29.07,49.65,136.46,14.54,14.45,9.69,113.24,3.87,62.47,32.86,20.64,16.2,50.24,19.92,11.2,7.11,20.95,10.41,1.74,108.61,29.36,1.66,153.05,294.96,0.75,27.04,7.84,26.92,34.86,31.6,63.71,87.05,131.1,23.12,15.02,13.85,36.06,13.33,5.62,21.67,8.03,0.08,118.57,185.66,15.13,13.66,10.09,34.85,38.19,,,,,,,,,
2023-07-28 21:30:00,23.0,20.89,29.21,2.74,72.91,123.21,102.43,27.17,2.3,1.61,17.78,189.3,155.91,157.03,8.98,13.35,-0.12,24.92,0.87,0.0,25.25,30.69,15.78,10.02,25.13,0.0,0.0,9.72,12.74,3.71,54.63,7.98,7.75,38.71,5.89,53.87,191.8,8.89,8.51,9.77,21.31,41.25,15.11,-2.26,1.12,27.73,25.92,20.23,248.35,112.5,47.44,31.67,25.36,126.29,6.46,83.19,37.75,5.96,3.41,32.2,89.44,32.59,36.44,24.54,63.78,7.23,34.37,13.74,46.71,4.0,31.71,29.88,14.61,-2.7,27.88,16.86,23.92,79.25,46.48,34.63,40.84,8.71,51.23,40.18,20.86,19.95,2.44,30.08,35.08,20.41,30.25,2.78,4.4,23.57,8.22,0.0,9.74,10.39,109.41,40.02,55.37,2.14,17.3,48.56,20.63,43.33,48.99,7.76,29.02,8.37,12.93,27.71,-1.15,6.79,4.24,5.13,6.22,28.4,49.31,140.67,13.22,13.46,10.52,109.9,3.96,63.15,32.94,20.11,15.51,48.49,18.84,10.76,6.66,22.13,10.52,1.58,105.5,28.59,1.56,150.86,292.97,1.25,26.97,7.29,26.3,33.25,31.26,60.96,87.16,128.28,22.52,15.14,13.69,34.25,14.0,6.57,24.96,7.84,-0.02,116.02,181.53,15.17,15.66,10.22,34.74,37.98,,,,,,,,,
2023-07-28 22:00:00,24.28,20.36,23.45,2.24,71.81,128.37,100.43,26.7,2.05,1.58,17.01,181.55,159.63,154.58,8.28,15.69,-0.12,22.99,0.38,0.0,24.23,29.15,14.59,10.08,24.4,0.0,0.0,10.0,12.32,3.7,53.7,7.8,7.8,37.9,5.11,52.93,192.08,8.59,8.06,10.08,20.87,41.11,14.51,-5.05,1.0,27.06,26.32,19.6,239.79,108.66,47.67,31.9,22.95,122.73,6.03,85.03,35.3,5.95,3.39,30.2,88.61,31.63,37.96,23.72,62.56,6.85,34.76,12.52,46.16,4.0,31.34,29.17,10.68,-2.63,25.52,16.88,22.3,75.27,43.19,38.33,41.42,8.72,50.42,39.16,20.64,18.89,2.32,27.94,34.09,20.32,30.87,3.01,4.27,23.71,9.31,0.0,9.18,9.62,107.1,38.89,54.6,2.06,16.84,45.06,23.19,36.86,49.11,8.18,26.52,8.24,11.8,27.04,-0.82,6.93,4.21,5.04,5.89,27.5,48.11,133.0,13.2,12.39,9.75,103.3,3.92,63.17,33.65,19.89,14.56,45.68,17.97,8.15,6.92,21.61,10.48,1.28,102.69,27.86,1.71,144.95,301.96,0.86,28.09,7.57,25.16,31.67,30.42,57.54,85.0,126.57,21.51,14.55,13.86,32.24,13.35,5.57,24.56,7.06,0.29,115.28,175.7,15.47,15.95,10.24,34.44,38.07,,,,,,,,,
2023-07-28 22:30:00,27.08,19.16,27.6,2.01,69.92,131.6,101.65,24.59,1.82,1.1,16.42,170.83,157.02,147.02,7.94,13.46,-0.06,20.93,-0.22,0.0,23.73,28.95,13.1,10.16,24.71,0.0,0.0,10.45,12.18,4.14,54.21,0.0,8.14,36.85,4.81,40.92,195.12,8.47,7.56,10.06,19.73,41.06,13.78,-3.15,2.72,26.36,25.32,18.14,229.68,103.0,46.64,32.96,21.67,122.62,6.69,88.79,32.57,6.11,3.08,29.47,89.39,32.25,36.27,21.56,61.76,6.97,35.96,12.9,44.59,4.0,30.97,29.76,10.57,-2.11,25.15,17.3,20.89,70.92,39.47,48.41,41.78,8.4,76.73,38.18,20.56,16.55,2.12,25.49,36.78,20.47,30.25,3.05,4.54,23.14,5.68,0.0,9.19,9.12,107.07,36.39,54.76,1.75,16.64,46.13,24.14,32.84,48.34,7.95,23.85,8.43,15.06,25.15,-0.44,6.28,4.09,5.16,5.52,26.4,46.57,133.95,12.54,13.88,10.65,94.92,3.51,62.72,33.49,18.76,13.67,42.84,16.35,9.3,7.43,19.47,10.6,0.81,99.12,25.98,1.61,141.04,295.65,1.26,28.23,7.59,23.03,30.29,29.52,54.89,80.67,128.88,20.28,13.83,13.7,29.84,13.43,5.0,25.96,7.76,0.35,113.45,167.73,15.33,15.65,9.69,34.96,0.0,,,,,,,,,
2023-07-28 23:00:00,25.22,17.66,36.55,0.0,69.12,123.68,102.32,24.25,1.66,0.88,15.33,162.44,161.81,139.32,7.16,13.25,-0.18,19.14,-0.27,0.0,22.21,31.65,12.17,9.89,25.3,0.0,0.0,10.34,12.58,4.45,52.77,0.0,8.14,35.81,4.48,39.32,197.16,7.65,7.08,9.9,17.89,41.28,14.44,-3.83,5.28,26.08,25.22,16.98,220.49,96.18,45.81,33.45,20.06,117.93,6.31,89.68,31.59,5.81,2.55,29.25,90.24,30.13,36.33,20.27,63.4,7.06,34.26,12.52,43.69,4.0,31.03,28.34,10.21,-3.09,22.53,16.31,18.59,67.09,34.98,46.56,39.43,7.86,74.77,36.7,20.39,14.93,1.96,23.35,35.55,20.13,30.33,2.98,4.75,23.09,2.82,0.0,8.08,8.79,104.46,34.43,51.0,1.63,17.28,45.41,25.95,27.04,47.74,7.33,21.58,7.51,14.39,22.98,-0.32,6.53,4.7,5.07,5.28,25.52,44.32,132.34,11.08,12.22,10.16,90.04,3.94,62.71,33.92,17.83,12.64,19.64,15.01,12.5,7.53,17.07,10.53,0.8,94.92,24.48,1.58,132.82,300.61,0.57,28.02,7.14,21.68,29.64,28.18,53.99,78.61,127.77,18.97,12.88,13.44,27.5,11.97,4.79,25.44,8.37,0.06,114.25,161.66,15.31,16.15,9.77,34.86,0.0,,,,,,,,,
2023-07-28 23:30:00,27.59,16.89,20.28,0.0,66.64,124.45,104.27,22.82,1.73,0.55,15.13,153.59,163.32,134.3,7.76,15.36,-0.2,17.46,0.0,0.0,21.58,33.18,11.48,10.4,26.22,0.0,0.0,10.36,11.56,4.98,53.61,0.0,8.19,35.33,3.62,38.61,195.0,7.09,6.89,10.47,16.14,41.21,13.63,-10.13,5.45,25.52,25.74,15.56,210.48,90.49,43.31,34.29,19.32,112.64,6.14,42.44,30.74,6.71,2.77,29.25,89.75,30.05,37.48,18.87,62.72,9.1,36.77,10.04,44.2,4.0,30.81,28.49,9.76,-3.5,24.23,16.07,16.94,63.0,30.98,45.58,40.98,7.33,73.77,33.83,19.82,13.43,1.72,21.88,32.86,20.42,31.41,2.76,4.43,24.52,3.43,0.0,7.46,8.56,99.14,33.4,50.51,1.42,19.66,46.41,21.45,26.41,50.13,6.68,19.87,7.06,15.17,22.07,-0.6,6.52,4.43,4.67,4.94,23.69,42.12,132.22,11.06,12.8,11.45,94.0,4.0,62.6,36.16,16.95,11.96,32.81,13.88,7.24,6.99,16.35,10.45,0.72,91.45,23.4,1.48,123.89,295.95,0.21,27.75,7.35,20.63,27.59,26.88,51.8,76.11,120.63,19.0,12.56,14.49,25.83,13.93,4.84,24.72,8.11,-0.01,109.82,155.69,15.6,15.5,9.69,34.37,0.0,,,,,,,,,
2023-07-28 23:59:00,27.65,16.11,23.46,2.12,64.64,126.5,99.32,21.92,1.66,0.67,14.14,145.64,161.78,128.9,8.28,12.54,-0.29,16.4,-1.49,0.0,20.88,32.99,10.88,10.07,26.3,0.0,0.0,10.43,11.08,4.7,51.66,0.0,8.22,34.84,3.09,40.69,191.44,7.86,6.56,9.57,15.63,41.18,13.66,-12.51,5.3,25.22,25.69,14.64,198.87,86.04,43.19,33.84,18.41,107.54,7.14,47.03,29.42,5.9,2.35,29.31,89.18,28.96,36.96,18.28,153.02,8.84,36.99,9.02,44.08,4.0,31.32,27.47,9.05,-4.1,22.95,15.8,15.77,57.87,27.45,42.38,42.39,7.14,73.33,32.5,19.16,11.94,1.68,21.07,31.44,20.22,31.75,2.8,4.18,22.73,0.67,0.0,6.73,8.07,96.82,31.68,53.33,1.39,16.36,45.76,23.53,22.03,52.88,6.01,17.86,6.82,14.94,20.36,-0.48,6.24,4.31,4.8,4.67,22.42,40.06,133.71,11.4,10.49,9.95,88.95,3.68,62.32,34.17,15.9,11.29,31.83,13.45,16.13,7.2,13.63,10.55,0.93,88.61,22.42,1.48,117.32,299.57,0.63,28.65,7.07,19.17,25.71,25.97,50.2,73.33,127.95,19.56,12.0,14.17,24.27,14.39,4.6,25.07,7.83,-0.04,113.91,148.03,15.73,14.04,9.81,34.28,0.0,,,,,,,,,
2023-08-04 00:30:00,32.38,14.84,106.45,1.7,89.46,125.45,104.09,24.32,1.34,1.35,11.61,145.28,158.11,159.77,8.64,77.62,-0.03,15.21,-2.39,0.0,12.86,23.86,9.28,0.0,30.67,0.0,0.0,10.21,10.1,3.46,50.25,7.92,0.0,34.25,2.6,49.56,193.8,8.05,6.31,5.03,15.78,40.97,13.34,-15.78,5.51,23.27,23.64,15.68,222.05,87.72,60.55,31.68,18.17,135.95,4.49,79.4,31.0,4.58,2.37,26.53,87.66,30.22,38.78,19.01,91.34,13.3,31.58,12.7,45.02,6.0,32.2,0.68,8.6,-5.42,15.56,14.15,14.28,68.11,22.56,42.95,30.37,7.87,79.78,61.32,32.51,11.83,1.88,19.31,32.22,50.41,29.5,2.52,3.86,23.38,6.21,0.0,6.8,7.6,108.73,82.1,47.5,1.21,15.44,44.68,21.14,38.84,41.81,9.66,17.12,6.57,14.93,26.03,-0.83,3.43,4.52,4.83,10.92,29.47,37.23,77.85,12.44,14.13,8.93,101.0,3.0,64.74,41.57,15.95,12.36,34.66,12.56,13.0,7.82,13.22,10.37,2.41,87.63,34.93,2.36,159.15,301.72,3.34,27.7,12.99,20.89,42.86,30.89,56.17,74.6,134.1,15.53,11.8,12.82,22.92,24.98,3.82,22.75,5.75,0.31,139.62,158.8,15.35,15.16,10.39,35.48,30.41,,,,,,,,,
2023-08-04 01:00:00,34.44,15.28,140.38,1.56,88.16,124.06,105.33,23.19,1.55,1.17,12.22,139.59,163.86,153.31,8.35,82.17,-0.16,14.61,-3.45,0.0,11.86,23.03,9.26,0.0,29.78,0.0,0.0,10.21,9.48,3.82,51.3,7.76,0.0,33.72,2.5,49.68,194.56,7.34,6.16,6.37,15.18,40.41,13.52,-12.7,5.45,24.1,22.93,14.38,209.08,88.14,60.69,32.27,15.28,131.58,4.21,80.29,30.49,5.27,2.18,27.02,87.45,30.46,39.72,17.3,92.24,13.47,31.08,11.74,43.52,6.0,33.03,6.67,9.28,-5.67,16.45,14.78,13.3,66.41,21.49,41.67,30.87,7.53,80.12,59.94,32.61,9.64,1.68,19.09,33.48,49.72,29.93,3.14,4.02,24.4,6.37,0.0,6.61,7.48,106.44,73.38,48.35,1.2,16.01,45.55,21.4,38.41,43.91,24.71,16.36,6.03,14.58,25.03,-0.35,3.59,4.66,4.69,10.66,25.95,35.59,79.35,14.2,14.77,10.51,96.32,3.04,64.6,41.58,14.08,11.83,33.3,12.1,14.23,8.12,13.99,10.26,-12.88,80.87,33.26,2.49,149.3,298.48,3.02,27.8,12.79,19.49,40.77,29.59,51.87,67.92,135.45,15.08,11.04,12.41,21.72,18.08,3.24,22.85,5.55,0.26,141.25,154.52,15.24,14.96,9.89,34.65,29.56,,,,,,,,,
2023-08-04 01:30:00,33.74,14.98,170.67,1.37,86.12,129.75,103.85,23.79,1.69,1.14,11.79,134.21,158.21,148.81,8.52,79.91,-0.1,14.27,-2.53,0.0,11.69,24.68,8.99,0.0,30.82,0.0,0.0,9.93,9.4,3.67,52.29,7.62,0.0,33.39,2.66,50.7,184.96,6.7,5.82,5.98,14.59,41.11,12.78,-13.08,5.5,24.09,22.79,13.87,197.63,84.29,55.59,32.34,14.98,120.34,4.63,38.43,29.02,5.87,2.35,25.93,86.79,30.69,41.74,16.25,96.02,13.3,32.02,9.08,42.43,6.0,28.97,18.27,8.83,-5.22,18.4,13.74,12.56,68.88,20.02,38.89,30.73,7.27,71.62,58.28,31.8,6.88,1.6,19.0,29.56,50.24,29.64,2.82,3.49,23.8,8.58,0.0,6.54,7.07,103.06,60.7,49.9,1.07,14.87,46.45,22.54,41.95,41.27,24.88,15.13,6.22,13.97,24.27,-0.48,3.69,4.51,4.53,10.17,25.11,33.8,85.37,14.48,15.51,9.97,94.52,3.27,65.01,41.26,13.22,11.47,31.76,12.23,14.23,8.66,13.44,10.01,-13.52,77.28,31.79,3.31,148.72,294.2,4.37,27.3,12.02,19.79,39.71,29.11,51.86,58.39,134.1,15.03,10.79,12.37,21.09,17.4,3.37,23.52,5.64,0.3,139.01,149.77,15.65,16.82,9.95,34.17,28.92,,,,,,,,,
2023-08-04 02:00:00,34.99,15.18,45.2,1.55,80.67,125.88,105.81,25.55,1.63,1.5,11.31,133.52,160.43,143.16,8.29,82.4,-0.08,13.72,-2.08,0.0,11.5,23.58,8.2,0.0,30.76,0.0,0.0,9.97,8.98,3.62,52.29,7.6,0.0,33.11,2.49,50.18,184.34,6.8,5.82,5.99,15.02,40.99,12.55,-11.76,5.5,24.64,22.95,15.28,192.95,80.33,50.86,32.05,14.25,117.54,4.42,83.88,27.73,5.35,2.28,21.27,87.86,29.75,39.4,15.98,95.28,12.57,27.93,12.98,41.14,6.0,32.94,20.76,6.96,-5.69,14.63,13.8,12.26,66.59,18.7,38.8,30.49,7.4,74.31,64.65,33.13,6.48,1.8,18.56,33.99,50.04,29.35,2.74,4.06,22.53,8.38,0.0,5.94,6.92,100.69,65.54,51.45,1.17,13.39,46.89,24.05,40.16,42.54,24.93,14.88,5.69,14.39,24.0,-0.69,2.86,4.63,4.41,10.07,24.95,33.23,81.46,14.02,15.67,8.48,91.81,2.92,62.63,41.9,12.8,11.23,31.19,11.75,2.3,8.42,12.43,9.95,-13.58,56.09,33.08,2.59,141.79,303.59,4.11,27.66,17.66,19.33,38.21,28.6,44.99,57.61,134.07,14.86,9.97,12.42,20.48,24.95,3.52,24.34,6.66,0.35,140.13,144.47,15.49,16.5,10.34,34.35,28.88,,,,,,,,,
2023-08-04 02:30:00,31.5,15.09,60.47,1.62,82.87,125.95,102.61,25.4,1.66,1.55,11.49,148.19,160.96,143.52,8.55,81.45,-0.07,13.3,-3.07,0.0,10.92,23.9,8.32,0.0,29.88,0.0,0.0,10.21,8.84,3.48,51.27,7.7,0.0,33.09,2.04,49.71,188.92,7.59,5.79,6.12,13.56,41.34,12.81,-13.49,5.39,24.2,22.64,16.42,186.87,81.3,51.11,32.22,10.19,115.6,4.2,75.99,28.57,5.95,2.32,19.89,88.45,28.83,38.64,15.33,92.94,9.99,29.32,7.78,40.45,6.0,33.77,19.13,5.93,-5.06,14.05,13.88,11.81,66.16,19.24,38.68,32.22,7.32,73.26,55.86,31.62,7.2,1.6,18.51,33.77,49.71,29.73,2.62,3.48,22.18,7.88,0.0,5.94,7.03,96.35,58.24,47.96,1.24,14.0,46.92,23.22,45.52,45.82,24.81,14.79,5.4,14.0,23.14,-0.33,3.08,4.78,4.11,10.02,26.1,31.78,83.75,13.78,13.9,9.5,89.39,3.12,61.82,41.47,12.44,11.15,30.78,11.7,2.54,8.02,11.8,9.93,-14.2,50.49,30.15,2.3,141.82,298.91,3.82,27.72,12.28,19.23,37.93,28.26,51.18,54.43,134.13,14.69,10.04,12.51,19.57,19.51,3.51,22.92,6.28,0.3,141.14,140.4,15.48,15.96,10.33,34.46,28.52,,,,,,,,,
2023-08-04 03:00:00,29.56,15.28,36.78,1.5,82.03,125.4,104.29,24.94,1.4,1.63,12.05,145.68,158.3,141.07,8.4,81.71,-0.08,13.12,-2.84,0.0,11.19,25.46,8.16,0.0,30.44,0.0,0.0,9.91,8.92,4.1,52.53,7.52,0.0,32.82,2.67,45.95,188.24,7.71,5.76,6.1,13.92,41.38,12.82,-15.72,5.58,23.96,21.89,15.95,183.2,78.83,49.74,32.77,10.21,113.13,4.64,70.37,24.47,5.59,2.24,19.54,86.74,30.8,40.58,15.13,90.34,9.87,30.06,7.78,39.95,6.0,32.64,19.86,7.19,-5.58,15.32,14.03,11.54,63.7,18.33,38.74,31.4,7.18,73.85,54.76,30.74,7.04,1.68,18.03,32.85,50.3,30.36,2.48,3.76,24.15,7.91,0.0,5.65,7.12,94.1,56.35,45.98,1.18,14.88,47.12,21.88,44.59,47.84,24.85,14.61,5.83,14.34,23.04,-0.42,3.23,4.03,4.07,9.77,25.67,31.03,85.66,14.1,14.68,9.96,88.88,3.05,63.46,39.75,12.06,11.12,29.87,11.65,8.61,8.5,11.77,9.79,-14.58,49.93,29.84,2.49,140.48,302.24,3.84,27.58,12.35,18.93,37.2,28.56,50.54,53.42,131.07,15.11,9.68,12.31,19.26,17.44,3.3,23.01,6.23,0.14,144.94,141.83,15.8,16.34,10.34,34.42,28.52,,,,,,,,,
2023-08-04 03:30:00,30.94,15.18,33.21,1.77,81.85,126.58,108.72,25.17,1.69,1.33,11.71,144.51,164.46,138.22,8.64,69.46,-0.01,13.08,-1.87,0.0,10.92,24.24,8.55,0.0,29.9,0.0,0.0,10.03,8.7,3.98,51.33,7.46,0.0,33.18,2.26,45.8,190.4,7.06,5.73,5.17,14.76,41.65,12.27,-16.59,5.48,24.16,22.59,15.94,177.88,79.45,48.34,32.42,9.96,112.26,4.8,72.12,22.13,5.05,2.39,18.83,87.73,30.9,40.01,14.85,81.2,10.19,30.41,5.52,39.8,6.0,31.31,33.95,6.3,-4.97,15.14,13.97,11.41,65.0,17.96,38.83,34.8,6.9,75.43,53.0,30.64,7.06,1.68,18.77,33.48,50.06,30.42,2.53,3.26,23.79,8.52,0.0,5.32,7.38,94.05,43.95,50.33,1.13,13.85,44.68,21.91,48.6,46.51,24.86,14.64,5.89,14.13,23.49,-0.73,3.01,4.52,4.15,9.73,26.18,30.9,81.52,13.5,14.4,10.25,88.35,2.85,65.67,42.12,11.75,11.01,29.56,11.55,10.77,9.3,12.01,9.88,-13.91,50.02,29.61,3.08,137.85,292.07,4.89,27.32,13.2,18.96,37.0,28.22,47.71,46.37,133.56,15.85,9.72,12.06,19.3,17.66,3.63,22.43,6.59,0.28,145.09,140.41,15.91,15.97,10.28,33.33,28.83,,,,,,,,,
